gnl|Prokka|MAG_D3.4_13_112	MAG_D3.4_13
gnl|Prokka|MAG_D3.4_13_113	MAG_D3.4_13
gnl|Prokka|MAG_D3.4_13_114	MAG_D3.4_13
gnl|Prokka|MAG_D3.4_13_115	MAG_D3.4_13
gnl|Prokka|MAG_D3.4_13_116	MAG_D3.4_13
gnl|Prokka|MAG_D3.4_13_117	MAG_D3.4_13
gnl|Prokka|MAG_D3.4_14_1	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_2	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_3	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_4	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_5	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_6	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_7	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_8	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_9	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_10	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_11	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_12	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_13	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_14	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_15	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_16	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_17	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_18	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_19	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_20	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_21	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_22	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_23	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_24	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_25	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_26	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_27	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_28	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_29	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_30	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_31	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_32	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_33	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_34	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_35	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_36	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_37	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_38	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_39	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_14_40	MAG_D3.4_14
gnl|Prokka|MAG_D3.4_16_1	MAG_D3.4_16
gnl|Prokka|MAG_D3.4_16_2	MAG_D3.4_16
gnl|Prokka|MAG_D3.4_16_3	MAG_D3.4_16
gnl|Prokka|MAG_D3.4_16_4	MAG_D3.4_16
gnl|Prokka|MAG_D3.4_16_5	MAG_D3.4_16
gnl|Prokka|MAG_D3.4_16_6	MAG_D3.4_16
gnl|Prokka|MAG_D3.4_16_7	MAG_D3.4_16
gnl|Prokka|MAG_D3.4_16_8	MAG_D3.4_16
gnl|Prokka|MAG_D3.4_16_9	MAG_D3.4_16
gnl|Prokka|MAG_D3.4_16_10	MAG_D3.4_16
gnl|Prokka|MAG_D3.4_16_11	MAG_D3.4_16
gnl|Prokka|MAG_D3.4_18_1	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_2	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_3	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_4	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_5	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_6	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_7	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_8	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_9	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_10	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_11	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_12	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_13	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_14	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_15	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_16	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_17	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_18	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_19	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_20	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_21	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_22	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_23	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_24	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_25	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_26	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_27	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_18_28	MAG_D3.4_18
gnl|Prokka|MAG_D3.4_19_1	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_2	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_3	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_4	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_5	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_6	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_7	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_8	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_9	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_10	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_11	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_12	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_13	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_14	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_15	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_16	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_17	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_18	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_19	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_20	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_21	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_22	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_23	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_24	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_25	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_26	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_27	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_28	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_29	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_30	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_31	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_32	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_33	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_34	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_35	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_36	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_37	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_38	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_39	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_40	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_41	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_42	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_43	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_44	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_45	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_46	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_47	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_48	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_49	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_50	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_51	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_52	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_53	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_54	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_55	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_56	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_57	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_58	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_59	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_60	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_61	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_62	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_63	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_64	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_65	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_66	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_67	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_68	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_69	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_70	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_71	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_72	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_73	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_74	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_75	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_76	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_77	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_78	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_79	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_80	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_81	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_82	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_83	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_84	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_85	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_86	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_87	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_19_88	MAG_D3.4_19
gnl|Prokka|MAG_D3.4_20_1	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_2	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_3	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_4	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_5	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_6	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_7	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_8	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_9	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_10	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_11	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_12	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_13	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_14	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_15	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_16	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_17	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_18	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_19	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_20	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_21	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_22	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_23	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_24	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_25	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_26	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_27	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_28	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_29	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_30	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_31	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_32	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_33	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_34	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_35	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_20_36	MAG_D3.4_20
gnl|Prokka|MAG_D3.4_21_1	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_2	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_3	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_4	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_5	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_6	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_7	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_8	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_9	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_10	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_11	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_12	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_13	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_14	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_15	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_16	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_17	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_18	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_19	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_20	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_21	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_22	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_23	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_24	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_25	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_26	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_27	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_28	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_29	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_30	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_31	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_32	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_33	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_34	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_35	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_36	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_37	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_38	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_39	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_40	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_41	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_42	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_43	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_44	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_45	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_46	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_47	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_48	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_49	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_50	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_51	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_52	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_53	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_54	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_55	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_56	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_57	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_58	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_59	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_60	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_61	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_21_62	MAG_D3.4_21
gnl|Prokka|MAG_D3.4_22_1	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_2	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_3	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_4	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_5	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_6	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_7	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_8	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_9	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_10	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_11	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_12	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_13	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_14	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_15	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_16	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_17	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_18	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_19	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_20	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_21	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_22	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_23	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_24	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_25	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_26	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_27	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_28	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_29	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_30	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_31	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_32	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_33	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_34	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_35	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_36	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_37	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_38	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_39	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_40	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_41	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_42	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_43	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_44	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_45	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_46	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_47	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_48	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_49	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_50	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_51	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_52	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_53	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_54	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_55	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_56	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_57	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_58	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_59	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_22_60	MAG_D3.4_22
gnl|Prokka|MAG_D3.4_23_1	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_2	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_3	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_4	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_5	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_6	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_7	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_8	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_9	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_10	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_11	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_12	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_13	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_14	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_15	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_16	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_17	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_18	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_19	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_20	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_21	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_22	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_23	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_24	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_25	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_26	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_27	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_28	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_29	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_30	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_31	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_32	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_33	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_34	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_35	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_36	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_37	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_38	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_39	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_40	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_23_41	MAG_D3.4_23
gnl|Prokka|MAG_D3.4_25_1	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_2	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_3	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_4	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_5	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_6	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_7	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_8	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_9	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_10	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_11	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_12	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_13	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_14	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_15	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_16	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_17	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_18	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_19	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_20	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_21	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_22	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_23	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_24	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_25	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_26	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_27	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_28	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_29	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_30	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_31	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_32	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_33	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_34	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_35	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_36	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_37	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_38	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_39	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_40	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_41	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_42	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_43	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_44	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_45	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_46	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_47	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_48	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_49	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_50	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_51	MAG_D3.4_25
gnl|Prokka|MAG_D3.4_25_52	MAG_D3.4_25
